VWA1, 7131, -0.696204
TMEM123, 8466, -0.696403
STMN4, 7640, -0.697272
MAP3K13, 3517, -0.697411
WDR97, 9641, -0.698183
PPP2R1B, 2139, -0.698211
ZNF280D, 6020, -0.698237
GSTZ1, 1175, -0.698325
KCNT1, 6799, -0.698376
SLC40A1, 5503, -0.698504
USP54, 9090, -0.698769
HMGB2, 1251, -0.699346
DECR2, 5159, -0.699416
EVI2A, 872, -0.699821
SP140, 4533, -0.700235
WFDC2, 4128, -0.700931
CAMKV, 7219, -0.701277
PSMD6, 3858, -0.701462
STX3, 2716, -0.701499
MICU1, 4110, -0.701873
SCN9A, 2521, -0.702473
LARP6, 6268, -0.703845
PSKH1, 2221, -0.704459
KCNA2, 1442, -0.705045
KRT222, 8645, -0.705402
ACOX1, 24, -0.705651
TFEC, 4568, -0.705713
WDFY4, 6857, -0.705779
RAB15, 9739, -0.706360
SAMD15, 9104, -0.706701
MARK1, 1612, -0.706777
LMTK2, 4595, -0.707376
ITGAX, 1415, -0.707824
P3H3, 4203, -0.708639
SPAG4, 2670, -0.708690
SEMA3C, 4188, -0.708897
GLI1, 1061, -0.709418
PTPRE, 2278, -0.709756
PSPH, 2252, -0.710781
CFAP65, 9413, -0.711170
PA2G4, 1921, -0.711382
SLC19A2, 4215, -0.711490
CCT4, 4224, -0.711496
VPREB3, 5441, -0.712087
PODXL, 2094, -0.712188
PRTFDC1, 6605, -0.712402
NEIL1, 7349, -0.714319
TSPYL2, 6998, -0.714517
RAD18, 6570, -0.714551
MRPL16, 6077, -0.714755
TST, 2909, -0.714927
SAMD4A, 4685, -0.715015
GNL2, 5450, -0.715103
SOGA1, 8847, -0.715335
VOPP1, 7641, -0.715354
SSRP1, 2697, -0.715806
NDUFS7, 9710, -0.716178
MOCS3, 5337, -0.716683
KCNC1, 1447, -0.716760
PRKN, 1936, -0.717079
PDLIM4, 3270, -0.717120
TTC38, 6115, -0.717148
PPA2, 5267, -0.717371
ARRDC4, 8270, -0.717648
HMGB3, 1252, -0.717759
MCF2, 1626, -0.717941
TRAM1L1, 8774, -0.717941
CDC42EP1, 4469, -0.718156
RASAL3, 7141, -0.718168
OSBPL11, 8461, -0.718891
HOOK1, 5714, -0.719057
CHAF1A, 3939, -0.719218
BORCS6, 6005, -0.719562
PLOD2, 2070, -0.719625
ZDHHC17, 4862, -0.720440
IFNAR2, 1344, -0.720939
QRSL1, 6247, -0.721780
RILPL2, 9197, -0.722130
MERTK, 4165, -0.723144
AHSA2P, 8749, -0.723175
TMEM198, 8741, -0.723517
MPZL1, 3451, -0.724242
CPO, 8744, -0.724495
RTN2, 2488, -0.724984
SMARCA5, 3218, -0.725391
HACD4, 9844, -0.725394
KHDRBS2, 9267, -0.725578
HACE1, 6768, -0.729180
ATG16L1, 6127, -0.729736
NGRN, 5706, -0.730031
ZNF471, 6792, -0.730187
RBM28, 6169, -0.732244
ZBED5, 6898, -0.733705
ATM, 203, -0.734182
ZNF366, 9154, -0.734705
SAR1B, 5614, -0.735111
RNH1, 2404, -0.735448
FLNC, 953, -0.735928
L3MBTL4, 8223, -0.735985
BBS9, 5318, -0.737715
FAM53B, 3764, -0.737945
SSSCA1, 4201, -0.737980
TCEA2, 2769, -0.738448
PNISR, 5104, -0.738950
ALDH1A1, 99, -0.741773
VHL, 2978, -0.741977
ERMARD, 6426, -0.742096
HMG20A, 4108, -0.742833
GLMN, 4477, -0.742884
CADM2, 9389, -0.743149
LGALS2, 1535, -0.743191
RND1, 5330, -0.743319
MORN4, 8562, -0.743788
C12orf10, 6939, -0.744991
EML3, 9434, -0.745195
TRIM2, 4825, -0.745813
FLNA, 951, -0.745876
DCHS1, 3296, -0.746729
PTPRZ1, 2289, -0.747414
SGK3, 4992, -0.748024
TMEM165, 6471, -0.748026
CMTM6, 6060, -0.748042
ZNF30, 8156, -0.748319
CYP26A1, 652, -0.750634
AASS, 4009, -0.750984
TEX261, 8404, -0.751409
ULK3, 5120, -0.752112
PDE8A, 1972, -0.752357
EHD4, 5512, -0.752559
PVR, 2295, -0.752716
PLXNA2, 2078, -0.753396
LSP1, 1571, -0.753663
NKIRAS1, 5367, -0.754205
RNF187, 8968, -0.754212
TACC3, 4164, -0.754751
NDE1, 6021, -0.755712
C21orf33, 3150, -0.756237
LOC100130950, 10004, -0.756273
JADE1, 7475, -0.757576
TLL1, 2842, -0.757760
TRAPPC11, 6967, -0.758791
CERS2, 5483, -0.759095
B4GALT3, 3322, -0.759376
EFCAB7, 7923, -0.759636
KLHDC8B, 9241, -0.760906
BMPR2, 287, -0.761219
PIGT, 5792, -0.761980
EIF4EBP2, 809, -0.763627
AXIN2, 3172, -0.765398
MGAT5B, 8911, -0.765479
UBE2T, 5410, -0.765583
TIPRL, 9458, -0.765839
IL11RA, 1368, -0.766139
GLUL, 1068, -0.766166
HHAT, 6404, -0.766235
FXYD7, 5869, -0.766989
FHL5, 3641, -0.767038
SP5, 9791, -0.767133
SLITRK4, 8825, -0.767723
ZBTB21, 5517, -0.768263
FBXL16, 8906, -0.768449
LEPROTL1, 4910, -0.768651
NRBP2, 9640, -0.769697
NRARP, 9894, -0.770007
KIAA1522, 6832, -0.770147
BRCC3, 7286, -0.770622
NCSTN, 4860, -0.770726
NIPSNAP3B, 6277, -0.770846
MRTO4, 5627, -0.772574
TMEM160, 6083, -0.772620
TRAF6, 2892, -0.772659
LRRC59, 6297, -0.773820
PAG1, 6453, -0.774107
GSK3A, 1162, -0.774661
MGP, 1666, -0.775100
MT1JP, 1714, -0.775215
NMNAT1, 7117, -0.775523
PRKG1, 2181, -0.775643
CA8, 332, -0.775792
ITSN1, 2555, -0.776007
AMER2, 9291, -0.776370
HTR1F, 1313, -0.776429
SRPK3, 5232, -0.777487
MLLT11, 4397, -0.777580
ACVR2B, 40, -0.777699
AQP11, 9465, -0.777881
PLEKHF2, 7352, -0.779442
MITD1, 8717, -0.779663
ARL16, 9616, -0.779692
KMT5A, 9762, -0.779984
DTX2, 8417, -0.780809
KCTD3, 5617, -0.781100
CPOX, 580, -0.781647
HSD11B1, 1288, -0.783801
HEPN1, 9930, -0.783850
TAC3, 2742, -0.784989
RPGRIP1L, 4826, -0.785347
LSAMP, 1570, -0.786582
POU2F2, 2108, -0.787202
UPF3A, 7170, -0.787284
BEST1, 2984, -0.788030
MTHFD2L, 9886, -0.788182
SLC38A10, 8632, -0.788424
SLC24A3, 6721, -0.789283
CASP3, 370, -0.790056
KLC4, 8150, -0.790321
IMPDH1, 1379, -0.790525
TFF3, 2804, -0.790995
PLGRKT, 6466, -0.791018
SLC25A3, 2022, -0.791824
FUK, 9211, -0.792538
PAPD4, 9151, -0.793794
ZHX3, 4693, -0.794346
LYAR, 6357, -0.794366
BCHE, 259, -0.794752
MEGF11, 7927, -0.795135
GLRX2, 5563, -0.795145
BAK1, 252, -0.795277
FBXO32, 8465, -0.795781
ZNF710, 9715, -0.795937
DNAAF5, 6061, -0.796696
HES1, 1286, -0.796903
FAM210A, 8647, -0.797379
DNAJC10, 5910, -0.797411
RDH13, 8386, -0.797750
HEG1, 6748, -0.797951
DTD1, 8308, -0.798095
DEF8, 6030, -0.798213
PHF2, 2023, -0.798551
MGAT4B, 4543, -0.798963
PPP1R13L, 4340, -0.799050
ZDHHC3, 5689, -0.799243
USP33, 4683, -0.799382
SMAD1, 1587, -0.799563
LTBP1, 1575, -0.800722
SCAMP4, 8397, -0.800901
CCR10, 1104, -0.800985
PSMA5, 2225, -0.800994
CORO1B, 6675, -0.801035
FBXL12, 6031, -0.801114
TANGO6, 7319, -0.801817
SUV39H1, 2728, -0.802052
DCBLD1, 9576, -0.802817
FNDC3A, 4600, -0.803229
NSRP1, 7810, -0.803332
TXNL4A, 4370, -0.803946
GPR27, 1114, -0.804065
MVK, 1732, -0.804434
PIK3IP1, 8413, -0.804508
SLC7A7, 3469, -0.804635
GSK3B, 1163, -0.804788
ITGAM, 1413, -0.805297
CCDC50, 9018, -0.805305
ZIC4, 7817, -0.806036
GIMAP4, 6260, -0.806490
CDKN2D, 457, -0.807660
LRR1, 8598, -0.807662
WNT4, 5905, -0.808393
HR, 6442, -0.809426
INSM1, 1392, -0.809756
GOT1, 1095, -0.809863
R3HDM2, 4601, -0.811913
KIAA1217, 6531, -0.812133
SCCPDH, 5597, -0.812176
ERBB4, 856, -0.812363
HINT1, 1224, -0.812489
NT5M, 6606, -0.814130
RTN4R, 7163, -0.814713
SLITRK5, 5150, -0.814757
TNNI3, 2866, -0.815107
TP53INP1, 8371, -0.815880
SMARCD3, 2626, -0.817346
ANKZF1, 6172, -0.817676
CEP290, 7529, -0.817907
PARD6G, 7949, -0.818491
ASTN1, 198, -0.818630
PDE4D, 1970, -0.819548
NRP2, 3375, -0.819632
SLC47A1, 6228, -0.820639
PHF8, 4726, -0.821300
HVCN1, 7907, -0.821476
TTC37, 3745, -0.821938
MAGI1, 3535, -0.821985
FGFR1OP, 4460, -0.821988
SGK2, 3985, -0.822644
GAD2, 1007, -0.822801
NINL, 4658, -0.823063
MDGA1, 9462, -0.823361
DGCR8, 5932, -0.823604
PLCH1, 4669, -0.823994
C2CD6, 8998, -0.825583
ZNF112, 3071, -0.826242
TMEM237, 7162, -0.827880
MAPK7, 2186, -0.828181
SPATS2L, 5127, -0.828395
ZNF34, 7608, -0.828498
SPCS3, 6959, -0.828757
KDM4B, 4681, -0.830776
TEAD1, 2791, -0.831086
ADGRA1, 7913, -0.831712
CACNG2, 4112, -0.831750
SPIN1, 4379, -0.832307
RASIP1, 6062, -0.832809
SERP2, 9763, -0.833151
DOPEY1, 4684, -0.833401
CDC42EP3, 4239, -0.834126
CYFIP2, 5253, -0.834314
ADI1, 6235, -0.834535
EIF2D, 787, -0.834734
CRYBB1, 598, -0.834825
PDE10A, 4339, -0.835130
DPY19L1P1, 10000, -0.835288
KANK1, 4755, -0.835519
MYH7B, 6829, -0.836178
CPM, 579, -0.836860
ANXA3, 132, -0.837200
CPSF4, 4362, -0.837461
TTC7B, 8895, -0.837654
ISOC1, 5559, -0.838093
ASB4, 5814, -0.838782
ACTL6B, 5735, -0.839323
DEXI, 5371, -0.839816
MOAP1, 7015, -0.840644
TSPAN31, 2505, -0.841620
IL18BP, 3962, -0.842198
PXDN, 3087, -0.842668
LRPAP1, 1569, -0.842838
SNUPN, 3965, -0.844151
SGCA, 2546, -0.844359
GLOD4, 5568, -0.844437
FAM104B, 8201, -0.844631
ERI1, 8185, -0.844704
LINC01061, 9840, -0.845802
TTR, 2914, -0.845982
SNCAIP, 3730, -0.846078
PIDD1, 6295, -0.846697
TOMM20, 3825, -0.847635
PHF20, 5658, -0.847693
FOSL2, 970, -0.848019
RCBTB1, 6213, -0.848689
KCNJ2, 1456, -0.848703
KALRN, 3447, -0.848865
NAXE, 8697, -0.848870
RAB6A, 2312, -0.849372
CFAP206, 9049, -0.850633
STAMBPL1, 6785, -0.850878
FNTA, 964, -0.851782
MAP7, 3466, -0.851829
CEP128, 8894, -0.851889
CAMKK2, 4266, -0.852378
CD99L2, 7741, -0.853482
ZNF335, 6987, -0.855426
ST8SIA5, 5459, -0.855665
SMC4, 3949, -0.855973
SLC22A5, 2616, -0.856078
NSUN6, 9335, -0.856393
N4BP2L1, 8193, -0.857038
NRIP1, 3148, -0.857357
TMF1, 2855, -0.858118
ATIC, 202, -0.858148
SELENOP, 2537, -0.858311
TRAF3IP2, 4306, -0.858398
DAP, 662, -0.858711
TMEM140, 6249, -0.858877
SLCO2B1, 4545, -0.859022
BCAS2, 4075, -0.859055
TBL2, 5238, -0.859441
CACNA1G, 3419, -0.859627
PGBD5, 7314, -0.859929
TCF15, 2780, -0.860090
MCM4, 1629, -0.860421
LIMS1, 1545, -0.861277
EMC10, 9522, -0.861377
SNCB, 2638, -0.861798
WNT2B, 3004, -0.862303
PLPP7, 8004, -0.862491
MRPS6, 7150, -0.863178
LACC1, 8888, -0.863203
COG1, 3611, -0.863453
CCNF, 396, -0.863964
LRRFIP2, 3528, -0.864452
WFIKKN1, 8543, -0.865362
LRRC38, 8669, -0.865788
RHPN1, 8452, -0.865977
ARNTL2, 6599, -0.866087
OLIG2, 4041, -0.866201
AAMDC, 5381, -0.866284
CDC42, 433, -0.866614
CEP19, 8074, -0.866785
EMP2, 824, -0.866986
ZRSR2, 3155, -0.867740
C1GALT1C1, 5400, -0.868509
SUCO, 5741, -0.868959
CPAMD8, 5300, -0.869097
TMEM106A, 8402, -0.869391
ARHGEF19, 8698, -0.870282
ITGA6, 1397, -0.870721
ELOC, 2771, -0.871320
RNASEL, 2401, -0.872929
FAM50B, 5198, -0.872941
IQCB1, 3750, -0.873048
HSD17B7, 5756, -0.873140
HSD17B12, 5623, -0.873220
MED27, 3631, -0.873462
TPCN1, 5863, -0.874336
COPZ2, 5655, -0.874407
MPPED2, 323, -0.874896
MEF2D, 1645, -0.875445
B3GALT2, 3325, -0.875564
CLEC18B, 9911, -0.875657
UFSP2, 6270, -0.876136
MAATS1, 8144, -0.876189
RPS8, 2461, -0.876325
TASP1, 6347, -0.877004
MKLN1, 1673, -0.877109
CRY1, 594, -0.877407
STK38L, 4671, -0.877468
CLUHP3, 10008, -0.877779
EPHA5, 842, -0.878038
EPM2A, 3110, -0.878143
IFT172, 5186, -0.878337
ARF5, 166, -0.878381
HKDC1, 7532, -0.878432
UBL3, 2093, -0.879171
PRIMA1, 8891, -0.879284
SLC4A2, 2586, -0.880316
RNF135, 7882, -0.881815
KCNJ6, 1460, -0.882225
CLHC1, 8729, -0.883791
DCAF7, 4056, -0.883988
UIMC1, 5832, -0.884186
NDUFAF6, 8810, -0.884190
CNOT6L, 9379, -0.884226
DIO3OS, 7028, -0.884694
LRRC17, 4053, -0.885467
BAZ1B, 3458, -0.885488
ZNF692, 6361, -0.886579
SMIM8, 6665, -0.886729
GAD1, 1006, -0.886743
TG, 2808, -0.887172
RPL23, 3592, -0.887678
ADGRF5, 9344, -0.888129
GOLGA1, 1092, -0.888386
PLXNB2, 4986, -0.888647
CGREF1, 4275, -0.889239
PWWP2B, 9172, -0.889627
AGPAT5, 6271, -0.890590
TMEM67, 8225, -0.891207
ZNF334, 6394, -0.891350
LMNA, 1553, -0.891404
PHF19, 5182, -0.891846
SMG8, 6194, -0.892924
NBEA, 5247, -0.893028
SYCE1, 8339, -0.893653
C12orf73, 9983, -0.893957
FAM90A1, 6171, -0.894461
BRD7, 5425, -0.894833
NSMCE3, 6521, -0.895143
ZNF845, 8257, -0.895811
DENND5B, 9096, -0.896198
PTPRR, 2287, -0.898522
SNX4, 3331, -0.899573
ATP6AP2, 4010, -0.899668
SPRY1, 4064, -0.900927
RIMS4, 8848, -0.901609
FBXL17, 7122, -0.901741
DONSON, 5491, -0.901761
CYBB, 646, -0.901844
SCARA3, 5744, -0.902073
SLC13A5, 9509, -0.902168
MCM5, 1630, -0.903155
ENDOG, 828, -0.903321
HSPB11, 5816, -0.903598
PLSCR1, 2075, -0.904012
STAC2, 9658, -0.904720
FUT9, 4285, -0.905930
VBP1, 2970, -0.906528
C3AR1, 318, -0.906784
GNB5, 4281, -0.907406
GPR146, 8479, -0.907464
MLPH, 7247, -0.907614
RMND1, 6104, -0.907715
CTHRC1, 8494, -0.908259
BCL6, 265, -0.908493
SRR, 6971, -0.909350
NCKIPSD, 5765, -0.909663
ACTL8, 7652, -0.910068
SAMD12, 9843, -0.911105
VPS29, 5823, -0.911886
MED9, 6147, -0.911902
OPHN1, 1902, -0.912156
WDR49, 9010, -0.912338
ATP5MPL, 3699, -0.912387
FMO2, 958, -0.913814
ADAMTSL1, 8324, -0.914209
COCH, 693, -0.914267
CAPRIN2, 7186, -0.915886
CTSK, 634, -0.916442
HCN1, 9692, -0.916750
KLK6, 2215, -0.917023
ARAF, 162, -0.917375
PAK2, 1931, -0.917572
TTC8, 8605, -0.917747
SERTM1, 9827, -0.918134
PRPSAP1, 2207, -0.918862
ELN, 821, -0.920128
TAC1, 2740, -0.920994
TMEM53, 7334, -0.921009
STK33, 7183, -0.921321
PPP1R3F, 8139, -0.921598
DICER1, 4870, -0.921879
DNAJB6, 3948, -0.922029
FIBCD1, 8048, -0.923063
RASGEF1C, 9418, -0.923183
KBTBD7, 7807, -0.923348
ACTL6A, 34, -0.923512
PPIC, 2123, -0.923776
NME7, 5465, -0.923885
SFT2D1, 8403, -0.924798
ARPC5, 3972, -0.925123
EZH1, 880, -0.925639
FAM126B, 9544, -0.925712
AQP5, 158, -0.926029
ILF2, 1375, -0.926748
DDX59, 7712, -0.927048
HSP90AB1, 1304, -0.927760
BNIP2, 289, -0.927835
TIMM21, 5411, -0.928374
EHMT1, 7412, -0.928438
MRPS30, 4355, -0.928668
ARPC4, 3973, -0.928984
DYNC1I2, 726, -0.929188
TET2, 6006, -0.930666
TRAF3IP3, 7585, -0.931322
L3MBTL3, 7924, -0.932041
AP2S1, 514, -0.932118
IPW, 1396, -0.932828
ALDH9A1, 104, -0.932924
SLC2A3, 2583, -0.933062
TXNL4B, 6082, -0.933179
JPH4, 7930, -0.933610
TOP3A, 2873, -0.933830
CPEB2, 8772, -0.935761
KREMEN1, 7794, -0.935986
CCDC93, 5948, -0.936762
ANGPTL2, 4894, -0.937047
PTTG1IP, 327, -0.938335
COA3, 5373, -0.939178
EPAS1, 835, -0.939824
HACL1, 5158, -0.939852
C11orf54, 5380, -0.940672
INPP1, 1386, -0.940687
KCNH8, 8752, -0.940812
MYLIP, 5424, -0.941683
MRPS22, 6603, -0.942746
NCAPD2, 3886, -0.943215
PRIM1, 2158, -0.943526
PLCB2, 2060, -0.944089
KCNT2, 9664, -0.945016
NRG3, 4291, -0.945155
LY6G5B, 6905, -0.945361
ATP23, 8240, -0.945410
PVALB, 2294, -0.945480
HSD17B10, 1199, -0.946540
RRN3, 5988, -0.948089
CSAD, 5724, -0.948269
COL19A1, 563, -0.949357
F8, 884, -0.949487
APOO, 7264, -0.950310
CACNG1, 346, -0.950442
MLF1, 1674, -0.951268
CYBA, 645, -0.951641
MOB3A, 8657, -0.953602
CXCL14, 3695, -0.954242
FAM110A, 7716, -0.954363
HGSNAT, 8817, -0.956418
TCEANC2, 8683, -0.956554
LMLN, 8135, -0.956745
PDCD2, 1961, -0.957379
ARHGAP4, 174, -0.957501
OCLN, 10026, -0.957822
ZNF280B, 8857, -0.958490
NEXN, 8253, -0.958752
CHODL, 8837, -0.958962
VPS51, 321, -0.960243
COL23A1, 8242, -0.960579
RPF1, 7512, -0.960602
SEC61A1, 5469, -0.961221
PEX5, 2301, -0.961844
PPP1R9B, 7972, -0.962405
NDUFA9, 1782, -0.963133
MDM2, 1639, -0.963382
ZCWPW1, 6132, -0.963450
LSM11, 8787, -0.966236
TRAM2, 3771, -0.966609
LOXL2, 1560, -0.966719
TTF2, 3214, -0.967479
DNAJC1, 7036, -0.969161
ZFHX4, 7397, -0.969430
IMMP2L, 7786, -0.969609
DLX2, 710, -0.969660
NCAM2, 1774, -0.969689
TRAPPC2B, 4236, -0.970155
ZNF136, 3043, -0.970500
PHLPP1, 4782, -0.970622
ZNF540, 9129, -0.970807
CNTN3, 1935, -0.971907
HRASLS, 6650, -0.972871
MED13, 3911, -0.974051
MUC20, 9242, -0.974322
USP38, 7963, -0.974463
DOCK6, 6791, -0.976161
GSR, 1165, -0.977117
ERBIN, 6489, -0.977394
CMTM3, 8621, -0.977507
AHSA1, 4237, -0.978274
GDAP1L1, 7212, -0.979189
PIEZO1, 3815, -0.979904
SLC35C1, 6282, -0.980320
SIPA1L1, 5144, -0.980999
SMDT1, 8259, -0.982121
CCDC88B, 9479, -0.982753
STAB1, 4741, -0.983080
GIMAP8, 9056, -0.983235
BDH2, 6580, -0.985284
RBMX, 5340, -0.985365
RALGPS2, 6153, -0.985452
ACP2, 26, -0.986212
ESRRB, 863, -0.986800
PLPBP, 4508, -0.987434
RSPH3, 7768, -0.987492
PRKAR2B, 2167, -0.988266
RRM2B, 5520, -0.988714
MRPS28, 5372, -0.989139
HTR2C, 1315, -0.990162
MT2A, 1718, -0.990888
MICALL1, 8099, -0.991042
MAMLD1, 3946, -0.991381
HRH2, 1284, -0.991726
TRPV1, 2985, -0.992216
RALB, 2328, -0.992773
STRADA, 8293, -0.992793
RMDN1, 5607, -0.993677
SLC25A14, 3450, -0.993778
KLF9, 303, -0.993816
ZNF766, 8172, -0.994158
CUL2, 3211, -0.994603
CTBP1, 620, -0.994898
MATN3, 1617, -0.995790
IFNGR2, 1346, -0.997535
BICRAL, 4918, -0.997874
AK2, 94, -0.998635
NHS, 1832, -0.998642
TCEAL7, 6567, -0.998660
EPB41L4A, 7011, -0.998964
RFPL3S, 4298, -0.998994
ITGAE, 1412, -0.999070
PATJ, 4035, -0.999269
KIF23, 3661, -0.999665
OLIG1, 8524, -0.999670
PHTF1, 4302, -1.000261
GCSH, 1036, -1.000287
C10orf88, 7488, -1.000337
YWHAZ, 3012, -1.001376
HUNK, 5504, -1.002336
MC1R, 1622, -1.002359
LRIG1, 5132, -1.003047
SBDSP1, 9060, -1.003682
KLHL5, 5590, -1.004243
CNOT8, 3585, -1.004375
RNF220, 6195, -1.004378
SPON1, 4136, -1.006484
HEPACAM, 9320, -1.006945
ARHGEF16, 5315, -1.007292
DNAJC19, 8753, -1.007420
FCGBP, 3388, -1.008692
TTC25, 7714, -1.009808
DCPS, 5375, -1.011864
FAM20B, 3885, -1.012008
OXTR, 1914, -1.013160
CNGB1, 536, -1.013192
TAX1BP1, 3404, -1.013564
CEP112, 9243, -1.013627
ARID3B, 4250, -1.013664
PRDX5, 5046, -1.013928
FAP, 903, -1.014196
ICA1, 1321, -1.015555
CMPK2, 8718, -1.016491
SYT1, 2737, -1.016650
ELOVL2, 6050, -1.017746
ADM5, 9220, -1.019444
ANP32B, 4205, -1.019512
RHOBTB2, 4773, -1.019624
RND2, 3139, -1.020449
SNX1, 2647, -1.022489
TMED5, 5550, -1.023193
PODXL2, 5524, -1.023269
ABCC5, 3954, -1.024291
TNS3, 7093, -1.024995
AGA, 83, -1.025161
RRNAD1, 5594, -1.025329
ADAM22, 5867, -1.025384
LOC100126784, 9993, -1.025392
ARFGEF2, 4218, -1.026136
ORC4, 1907, -1.027181
CNTN6, 5326, -1.027494
SOCS7, 5511, -1.027555
MALT1, 4359, -1.028499
SH3BGR, 2552, -1.029593
OGG1, 1897, -1.030074
ATP10B, 4721, -1.030247
FSTL5, 6572, -1.031266
C16orf86, 9769, -1.031772
CCT7, 4223, -1.032441
FKBP10, 6965, -1.032447
SP110, 1340, -1.037454
RASSF8, 4516, -1.037902
NPC2, 4226, -1.038050
ZDHHC9, 5606, -1.038058
BCL2L12, 7722, -1.038218
C2orf74, 9629, -1.038455
ISYNA1, 5755, -1.039458
WDR75, 7821, -1.039943
B4GALT2, 3323, -1.039946
UBL4A, 3160, -1.040011
DNER, 8314, -1.040841
F8A1, 3159, -1.042182
CXCL1, 1156, -1.042340
MAN2A2, 1599, -1.042826
IGSF6, 4067, -1.043214
TGM2, 2817, -1.043260
OTOS, 8984, -1.043268
AP1S3, 8731, -1.043410
MROH1, 9978, -1.043958
DNAH9, 720, -1.044173
LOC644189, 9947, -1.044387
SLC6A6, 2590, -1.045327
VSTM1, 9526, -1.045687
RASL10B, 8250, -1.046287
VPS45, 4546, -1.049212
SEMA5A, 3460, -1.049435
RSL24D1, 5644, -1.049542
ARID3A, 740, -1.049767
ORMDL2, 5413, -1.050133
PKNOX1, 2051, -1.050391
CNRIP1, 5087, -1.050575
FGF14-AS2, 9491, -1.050799
LINC00900, 9473, -1.051025
SERTAD2, 3822, -1.051700
ARPC1A, 4209, -1.051868
CALR, 354, -1.051950
GRIP2, 7620, -1.052234
RTCA, 3293, -1.052388
PGM3, 2019, -1.053002
SLC4A1AP, 4648, -1.053256
ZNF23, 3027, -1.053407
BRSK2, 3454, -1.054468
PTPRA, 2274, -1.054629
NABP1, 7133, -1.054711
NIPSNAP2, 1028, -1.054937
DAD1, 657, -1.055294
GNA12, 1073, -1.055316
LFNG, 1533, -1.055412
CREB3L4, 8948, -1.055438
HSPD1, 1305, -1.055521
RHBDF1, 7045, -1.055534
TXNDC16, 6776, -1.055569
MYH14, 7402, -1.056693
TMED3, 4884, -1.056999
RUNX1T1, 381, -1.057660
NLN, 6746, -1.057979
STK32C, 9468, -1.058004
SH3GLB1, 5599, -1.058151
ZNF267, 4087, -1.058206
DPY19L2P1, 9923, -1.060361
STX19, 9872, -1.060436
ARSG, 4624, -1.060728
UTP18, 5596, -1.062797
VWA8, 4703, -1.063059
FBXW7, 6256, -1.063246
CD81, 425, -1.063766
ARID5B, 7831, -1.064135
GRIN3A, 8523, -1.064206
CKMT2, 509, -1.064250
USP53, 5951, -1.064858
POLR1A, 5071, -1.064944
RAB11FIP2, 4589, -1.065496
GRN, 1136, -1.066521
SFI1, 3831, -1.067034
LAPTM5, 3084, -1.067201
SF3B1, 4893, -1.068497
TCP1, 2785, -1.068589
EID3, 9906, -1.069333
AK3, 5535, -1.069575
PPL, 2125, -1.070251
SLC25A12, 3276, -1.071264
ZNF764, 8303, -1.071409
SUSD3, 9276, -1.072875
CCDC15, 7505, -1.074548
PUS1, 7575, -1.075271
PNMT, 2091, -1.075478
KLHL15, 7570, -1.075938
RAB11FIP4, 7915, -1.075990
FLT4, 957, -1.076114
CRIP3, 9842, -1.076794
MST1, 1708, -1.076916
SH3D19, 9026, -1.077086
COX4I1, 570, -1.077286
ANAPC7, 5743, -1.078502
HSPA1L, 1297, -1.079052
EFNB1, 791, -1.079103
SNAPC2, 2637, -1.079284
DPY30, 7966, -1.079657
PLAG1, 2055, -1.079829
COQ3, 5849, -1.080336
PBLD, 7005, -1.080366
EDN1, 776, -1.080961
CLNS1A, 528, -1.081355
BICDL1, 8301, -1.082818
MTUS2, 4804, -1.083628
CREB3L2, 7097, -1.084175
FNBP1, 4692, -1.086265
CPPED1, 6262, -1.086712
RCC1, 481, -1.087797
ZNF599, 8942, -1.088427
IFNLR1, 9131, -1.088530
RPL27A, 2436, -1.090812
C6orf118, 9160, -1.091013
CIB2, 4192, -1.091036
PGBD4, 9107, -1.091832
FBXO16, 9066, -1.092467
ENOPH1, 6895, -1.092588
EGLN3, 8375, -1.092990
CALB1, 349, -1.093191
TRAPPC2L, 5821, -1.093294
AKAP14, 9085, -1.095247
STX18, 5865, -1.095677
PPIEL, 9981, -1.095745
CLDN11, 1909, -1.095777
REV3L, 2371, -1.095859
ABCB10, 4895, -1.096751
NQO2, 1843, -1.097130
RANBP17, 7138, -1.097385
EIF4E1B, 9387, -1.098374
ENAH, 6407, -1.098464
MICU3, 9585, -1.098723
RRS1, 4767, -1.098914
TMEM181, 6800, -1.099053
SMIM29, 9350, -1.099166
SYT16, 7761, -1.099895
FAM184A, 7330, -1.100187
NDUFAF1, 5601, -1.100250
SNRNP27, 4422, -1.100259
GOLM1, 5678, -1.100576
TCAIM, 9553, -1.101573
CCDC91, 6258, -1.102443
UBA2, 3951, -1.103042
ERCC1, 857, -1.103324
MEG8, 7259, -1.103834
RSPH1, 8134, -1.103911
IDH3G, 1334, -1.104379
RMI1, 7489, -1.104395
KPNA5, 1500, -1.104500
LRRC49, 6024, -1.104905
MAPK14, 604, -1.105400
ASCC1, 5554, -1.105757
ZNF3, 3018, -1.105765
REPIN1, 5442, -1.105845
PNPT1, 8130, -1.106859
ERLIN2, 4485, -1.107063
PRRG1, 2208, -1.107570
LILRB4, 4420, -1.107926
RRP12, 4774, -1.108055
CAMK1, 3249, -1.108097
SASH1, 4830, -1.108139
PFKP, 2011, -1.108257
SNRPB, 2643, -1.109135
RNF25, 7049, -1.109160
CYC1, 647, -1.109327
SRXN1, 8855, -1.109442
SYP, 2735, -1.109555
ZNF160, 8174, -1.110333
FRMD4B, 4734, -1.110754
