SYTL5, 8363, 0.039471
PDZD11, 5664, 0.039476
PYCR2, 5464, 0.039599
AKIRIN2, 6165, 0.039608
GPR68, 3135, 0.040166
COMMD2, 5609, 0.040762
ZFYVE28, 6869, 0.040878
LONP1, 3597, 0.041776
C10orf105, 9868, 0.042500
ALDOA, 106, 0.042589
KCNK6, 3628, 0.043102
KCNC3, 1449, 0.043298
SARAF, 5817, 0.043601
GNPTAB, 7277, 0.044901
CD8B, 404, 0.045088
EML6, 9837, 0.045585
PRDM10, 6618, 0.045663
PIAS4, 5787, 0.046545
ATP2B3, 215, 0.046696
IQSEC3, 9876, 0.046822
ALX3, 114, 0.047012
SEC22A, 5249, 0.047085
TANC1, 8125, 0.047290
HSPB8, 5215, 0.047355
BOD1, 8229, 0.048041
ADAMTS5, 4453, 0.048449
ZNF232, 3073, 0.048558
ASCL2, 190, 0.049354
DENND5A, 4792, 0.049954
OXCT1, 1913, 0.050485
TTLL11, 9073, 0.050489
PPAT, 2118, 0.050570
MRPL53, 8528, 0.050609
CDC37L1, 6367, 0.050637
TRIM35, 4708, 0.050772
NTPCR, 7884, 0.051302
TCF25, 4657, 0.051560
BCAN, 6972, 0.051723
R3HCC1, 9270, 0.051932
C16orf91, 9503, 0.052174
IL17RB, 6321, 0.052217
ANKDD1A, 9687, 0.052239
MORN1, 7456, 0.052397
BOP1, 4787, 0.052845
IGDCC3, 3693, 0.052878
SNRK, 6035, 0.054151
B4GALT5, 3584, 0.054657
ZNF614, 7507, 0.055397
TMEM126A, 7853, 0.056251
CRAT, 585, 0.056356
PRRT2, 8377, 0.056379
MAP4K4, 3635, 0.057089
OMG, 1899, 0.057323
COMMD9, 5415, 0.058046
DACT3, 8936, 0.058713
TUBA1C, 7994, 0.059816
SCARB2, 412, 0.059846
LYPD1, 8520, 0.060032
CDK5RAP3, 7561, 0.062325
EXTL3, 877, 0.062406
GPIHBP1, 9609, 0.062806
AQP6, 159, 0.062865
FA2H, 7273, 0.063013
CENPP, 9847, 0.063380
WSCD2, 3760, 0.063544
SPOCK3, 5542, 0.063560
PRMT6, 6185, 0.063887
TNFAIP8L1, 8655, 0.064431
ALOX12P2, 112, 0.065199
ANO10, 6167, 0.065263
SDF2, 2530, 0.065446
MYLK4, 9635, 0.065781
RELL2, 9572, 0.066033
NT5C2, 4655, 0.066264
ENPP5, 6918, 0.066349
PPP1R2, 2132, 0.067165
RIT2, 2395, 0.067270
SEMA6C, 4184, 0.068120
VAMP8, 3315, 0.068552
RBM8A, 3898, 0.068874
MANBA, 1603, 0.069624
RAD52, 2326, 0.070479
SPG11, 7535, 0.071718
VWA5B2, 8158, 0.072008
MBOAT1, 9046, 0.072517
ADAT1, 4933, 0.072675
ATMIN, 4813, 0.073414
ZFAT, 6819, 0.074016
EFCAB2, 7887, 0.074649
SRD5A1, 2681, 0.074961
EIF1B, 4077, 0.074963
FNDC5, 9384, 0.075602
RBPMS2, 9686, 0.075907
MYRF, 324, 0.076297
BEX5, 9647, 0.076358
CFAP70, 8558, 0.076418
ASCL1, 189, 0.076504
IFIT1, 1342, 0.076960
ABRACL, 6915, 0.077026
ZBTB41, 9706, 0.077417
PSTPIP1, 3465, 0.077626
DTNBP1, 7802, 0.078557
ADARB2, 47, 0.078582
STRIP1, 8098, 0.079828
SKIV2L, 2573, 0.080119
TMEM107, 7899, 0.081310
CEP57, 3774, 0.082145
GSDME, 692, 0.082181
AIF1L, 7717, 0.082416
SLC25A42, 9529, 0.082434
IRF9, 4116, 0.082552
GOLGA7B, 9851, 0.083141
CTNS, 626, 0.083321
LINC01551, 9764, 0.083768
SV2A, 3877, 0.084020
UBE2Q2, 8322, 0.084043
S1PR5, 5868, 0.084302
ACVR1B, 38, 0.086591
TUBD1, 5638, 0.087411
PYDC1, 9457, 0.088080
B9D1, 5271, 0.088442
C12orf60, 8886, 0.088699
NARF, 5221, 0.089881
NECAB2, 5960, 0.091254
LYST, 496, 0.091511
PARP8, 7353, 0.092057
EPHX4, 9385, 0.092438
INPP5E, 6550, 0.092593
SLC25A15, 4015, 0.093290
ETS1, 867, 0.093789
IQCE, 4810, 0.093826
MID2, 4432, 0.094069
RNF112, 3056, 0.094497
MTTP, 1726, 0.094550
UCK2, 2953, 0.094724
TRMO, 5771, 0.095040
AP2A1, 76, 0.095220
MNT, 1688, 0.095236
SPRED2, 9234, 0.095573
C3orf33, 9551, 0.097922
WWP2, 4436, 0.098552
RPRML, 9774, 0.098571
AVP, 241, 0.098953
ASAP3, 6346, 0.099484
ARHGEF10, 3736, 0.099717
TIFA, 8306, 0.100151
SERTAD3, 5477, 0.100650
MIB2, 8860, 0.101974
KNTC1, 3792, 0.102216
MSTO1, 6180, 0.102834
ZNF536, 3796, 0.103023
CCDC144CP, 9689, 0.103534
GLRX, 1066, 0.103541
GGA3, 4740, 0.104161
GPD2, 1099, 0.105645
EBP, 4282, 0.106416
GSTM3, 1170, 0.106625
NDUFA5, 1779, 0.106634
CLPSL1, 9636, 0.106962
PIM3, 9871, 0.107251
PAAF1, 7546, 0.107275
LIG4, 1541, 0.107630
HSPBP1, 4979, 0.108262
PDS5B, 4691, 0.108395
LEPR, 1532, 0.109154
MSX1, 1709, 0.109171
AKIRIN1, 7339, 0.109820
LPCAT2, 6076, 0.110273
FBXO7, 5030, 0.110311
VPS13A, 4777, 0.110547
EIF4A2, 806, 0.110801
SMARCD1, 2624, 0.111560
TOPBP1, 4445, 0.111850
DCTN2, 4204, 0.112364
PRELID1, 5306, 0.112928
SCN3A, 2517, 0.112931
PPP1R11, 2788, 0.113262
FXYD4, 5872, 0.113386
HAUS4, 6066, 0.113600
SLCO1A2, 2614, 0.114999
DHX35, 6961, 0.115133
METTL8, 7419, 0.115321
RUFY3, 4625, 0.115580
PXK, 6051, 0.115726
PSMD4, 2244, 0.116378
FGFR3, 929, 0.116611
DPH3, 9558, 0.116716
INPP4A, 1387, 0.116798
AP2A2, 77, 0.117015
RHOU, 6896, 0.118137
CEBPB, 466, 0.118432
JAK1, 1432, 0.118888
PRKD3, 4993, 0.119958
BCL7B, 3561, 0.119962
PTPRU, 3966, 0.120847
DSCC1, 7244, 0.120894
UEVLD, 6255, 0.121656
COPS4, 5620, 0.121678
CDO1, 459, 0.121962
CASTOR1, 9963, 0.123070
CHCHD3, 6064, 0.125586
SLC1A6, 2581, 0.125668
CLCN6, 519, 0.126051
PPP2R2D, 6463, 0.126157
COA4, 5681, 0.126404
GPR6, 1106, 0.126784
NMT1, 1844, 0.126829
TSC2, 2905, 0.127174
TGFBI, 2812, 0.127541
CACNA1B, 336, 0.127781
MT1M, 1715, 0.127900
KLHL20, 5323, 0.128034
SETD9, 8777, 0.128120
TRAK1, 4628, 0.128270
RBM20, 9470, 0.128421
RTL8C, 3424, 0.128879
MARC1, 7092, 0.128974
KIF9, 7026, 0.130548
MEST, 1655, 0.131414
MKKS, 3146, 0.131833
ZNF337, 5183, 0.132358
RFK, 6261, 0.133365
GAB1, 989, 0.133717
PRR18, 9578, 0.133839
FNIP2, 6808, 0.134362
MFSD10, 4047, 0.134388
DENND1A, 6858, 0.134498
SLC35F2, 5992, 0.134723
JPT2, 8208, 0.135209
ZNF513, 8738, 0.135639
FZD8, 3179, 0.135660
CAVIN4, 9675, 0.137247
PMPCB, 3670, 0.137682
CDCA7L, 6319, 0.137723
TAF6, 2747, 0.137805
TSPAN12, 4943, 0.138787
TAPT1, 9260, 0.140108
ZSWIM3, 8856, 0.140418
ZDHHC8P1, 8974, 0.140520
YARS2, 5578, 0.140565
SSBP1, 2692, 0.141077
CD2AP, 4965, 0.141186
ARHGAP17, 6159, 0.141771
ZDHHC12, 8025, 0.142279
C1orf43, 5081, 0.142362
SCGN, 4233, 0.142751
CUL1, 3212, 0.143330
OSBPL8, 8458, 0.144315
SUMO3, 2632, 0.144602
ATCAY, 8090, 0.144712
RBM12, 3998, 0.145652
RGN, 3489, 0.145799
CALCOCO2, 4058, 0.145865
PARP1, 64, 0.146259
EPN1, 5467, 0.146291
PLEKHB1, 6891, 0.146501
CYTH1, 3558, 0.146535
ARHGEF4, 5531, 0.146603
GAPDH, 1019, 0.146942
FBXO3, 5207, 0.148114
TNFAIP8L3, 9766, 0.148582
KCTD12, 8475, 0.148828
TMEM184B, 5049, 0.149638
PADI2, 4523, 0.150084
CERS1, 4289, 0.150318
HS6ST2, 8163, 0.150958
PTPRH, 2281, 0.152071
PPP1CC, 2130, 0.152370
SPIDR, 4923, 0.152378
ACOX3, 3171, 0.152409
CLCC1, 4738, 0.152493
C9orf40, 6136, 0.152845
CDK5RAP2, 6415, 0.154420
SERPINA3, 3, 0.154601
UBE2Z, 7180, 0.154817
PTRH1, 8822, 0.155026
CAND2, 4698, 0.155554
SYNE3, 9101, 0.155924
BECN1, 3317, 0.156094
EFS, 4072, 0.156099
RBM17, 8077, 0.156408
KLRC1, 1492, 0.156462
NPPB, 1862, 0.156492
SIRT3, 4874, 0.156625
PRMT2, 1285, 0.158199
MRPS7, 5584, 0.158361
CPNE9, 9012, 0.158599
PPP3CA, 2147, 0.159677
C21orf58, 5886, 0.159854
VPS54, 5775, 0.160227
DSTN, 4428, 0.160510
PTPRN, 2285, 0.160549
MGEA5, 4293, 0.160860
OTUD7B, 6609, 0.161303
SELENOW, 2538, 0.162289
GGT7, 1049, 0.162545
CARMIL3, 8197, 0.163391
ZNF777, 5302, 0.163658
NEU1, 1810, 0.164034
FABP3, 889, 0.164398
FGD3, 8141, 0.165122
CKAP2, 5236, 0.166821
PDCL3P4, 9554, 0.168014
WASF2, 4013, 0.168073
ACTR5, 7458, 0.168826
UBE2O, 6977, 0.169075
ZNF185, 3059, 0.170290
RB1, 2350, 0.170749
SUB1, 4376, 0.171077
DPY19L2P2, 9694, 0.171166
C18orf54, 9117, 0.171291
KPNA2, 1498, 0.171593
GPT, 1123, 0.172112
HSD17B3, 1290, 0.172295
KLF8, 4541, 0.173668
RSBN1, 5981, 0.175767
FAM104A, 8044, 0.175789
VASN, 8470, 0.175836
C1orf216, 8687, 0.175860
MYOF, 5225, 0.175890
CCDC34, 8220, 0.175978
PQLC1, 7517, 0.176069
C16orf72, 5396, 0.176313
GAL3ST1, 3672, 0.176557
KANSL1L, 8992, 0.176764
OTUD5, 6336, 0.177083
NOTCH2NL, 9782, 0.177410
PUF60, 4581, 0.177576
AP3S1, 515, 0.177926
INTU, 5301, 0.177990
APTX, 6025, 0.179244
GTF2F1, 1179, 0.179521
SOHLH1, 9856, 0.180138
CTSO, 637, 0.180211
FAM149B1, 9601, 0.180703
SLC22A15, 6288, 0.181105
DDR2, 1880, 0.181872
ZMYM1, 7420, 0.182116
DDX58, 4955, 0.182175
RECQL5, 3617, 0.182899
MAPK12, 2503, 0.182947
PDK1, 1983, 0.183096
SPATA22, 7974, 0.186451
SUSD6, 3808, 0.186480
SLC6A8, 2592, 0.187329
PRPF19, 5349, 0.187331
GRAMD1B, 6740, 0.187341
KRR1, 4456, 0.187446
PLEKHG4, 5074, 0.187577
CYB5D2, 8640, 0.187768
EPHX2, 848, 0.188089
DAPL1, 8282, 0.188150
WNK3, 7181, 0.188200
CACUL1, 8868, 0.188425
FADS1, 1549, 0.188485
NME1, 1841, 0.188504
DZANK1, 6196, 0.188516
THEMIS2, 3651, 0.189743
PDZD8, 8565, 0.189797
ITM2C, 7669, 0.190338
MCF2L2, 4713, 0.190490
PHF20L1, 5603, 0.191161
CCSAP, 8668, 0.191452
RNF8, 3455, 0.191935
RPRM, 6543, 0.191988
MBD5, 6424, 0.192812
ARHGAP23, 6826, 0.193597
OSBPL3, 5138, 0.193795
PPM1K, 9030, 0.194143
FTSJ3, 8547, 0.194246
BEX1, 6472, 0.194807
MBTPS2, 5713, 0.194843
MTMR1, 3353, 0.195894
TIGD5, 8061, 0.197145
MNS1, 6274, 0.197454
COL10A1, 557, 0.197722
COL4A5, 548, 0.198048
ADCK5, 9268, 0.198240
TBPL1, 3677, 0.198345
SYT12, 8258, 0.199245
RSPO4, 9665, 0.199582
MRPS18C, 5564, 0.199653
ZBTB20, 5179, 0.201219
KLF3, 5673, 0.201488
NPPC, 1863, 0.201955
ADGRG1, 3566, 0.202185
DIAPH2, 701, 0.203406
TCF7, 2775, 0.203928
LAPTM4B, 6287, 0.204995
SOWAHA, 8793, 0.205060
DAZAP1, 5230, 0.205848
RAB31, 4427, 0.206176
COPS9, 8985, 0.206521
POLDIP2, 5162, 0.207641
ADCY5, 50, 0.208158
SMIM10L1, 9998, 0.208398
FBXO33, 9398, 0.208572
ZNF780A, 9519, 0.208837
ATP6V1E2, 8183, 0.208933
RTEL1, 5838, 0.209026
FNDC4, 7121, 0.209986
DCTN3, 4531, 0.210165
ZNF765, 8255, 0.210839
ARF3, 164, 0.210974
ME1, 1641, 0.211204
TRMT6, 5793, 0.211773
MED15, 5786, 0.213706
ZNF391, 9674, 0.213844
PAGR1, 7296, 0.214122
POU6F1, 2113, 0.214420
UBIAD1, 5461, 0.214862
VILL, 5539, 0.215251
KIAA1958, 9078, 0.215993
KIAA0513, 3806, 0.216011
MAPK1, 2183, 0.216060
YPEL3, 7750, 0.216107
OXSR1, 3901, 0.216302
TSNAXIP1, 6448, 0.216398
PXDC1, 9355, 0.217089
POU2AF1, 2107, 0.217434
BFSP1, 273, 0.217565
MAN2B1, 1602, 0.219126
KAT14, 6704, 0.219169
TMC7, 7455, 0.221528
EME1, 8918, 0.222099
SCAMP5, 9192, 0.222519
GLRB, 1064, 0.223670
CMTM8, 9019, 0.223755
PIP5K1C, 4865, 0.223883
ABCA8, 4104, 0.224001
SNHG28, 9536, 0.224975
FOXP4, 8500, 0.225006
PKP2, 2052, 0.225046
S100A16, 8836, 0.225120
CDH19, 5368, 0.226120
PROX1, 2203, 0.226306
KYNU, 3432, 0.226355
RPS6KA6, 5344, 0.226794
SLC2A13, 8422, 0.226817
ZNF559, 7940, 0.228366
ING1, 1381, 0.228395
C21orf91, 5894, 0.228487
DHX30, 4629, 0.229548
ARHGAP5, 175, 0.230170
BAAT, 245, 0.230173
ZNF667, 6989, 0.230602
SEMA6B, 4185, 0.230619
GEN1, 9690, 0.230750
MANEAL, 8961, 0.230877
GPR83, 4357, 0.231539
DKFZP586I1420, 9365, 0.232131
ARMC5, 7408, 0.232138
LOR, 1558, 0.232483
TWIST1, 2921, 0.232801
SFRP2, 2542, 0.232886
GAREM1, 7096, 0.233497
KCNA1, 1441, 0.233660
FKBP4, 942, 0.233863
PAFAH1B2, 1924, 0.234073
NAPEPLD, 9368, 0.234121
PCYOX1L, 7209, 0.234788
TMEM132C, 8289, 0.235104
FCHO1, 4733, 0.235372
DCAF15, 8177, 0.236390
NXT2, 6491, 0.236576
SOX8, 5505, 0.237042
ROM1, 2409, 0.237077
CDKL1, 3368, 0.237120
PMM1, 2083, 0.237485
FAM84B, 9067, 0.237588
SLC35F1, 9372, 0.237680
KPNA4, 1499, 0.239015
RS1, 2484, 0.239453
RITA1, 8050, 0.239731
SLC31A2, 567, 0.240186
ARRDC3, 6786, 0.240242
TUBA1B, 4115, 0.240635
TPD52L1, 2878, 0.241105
TYMSOS, 9910, 0.241229
PRPF3, 3501, 0.241815
XPR1, 3530, 0.242803
RYR3, 2492, 0.242826
LTBP3, 1576, 0.243687
TMEM109, 7243, 0.243857
TM9SF2, 3605, 0.244414
ATL1, 5575, 0.244867
HMCES, 6601, 0.244904
FHOD1, 5420, 0.244933
TMEM79, 7883, 0.245444
PLEKHJ1, 6156, 0.245703
ACKR3, 6629, 0.246051
SFXN5, 8359, 0.246265
TENM3, 6395, 0.246791
ACVR1, 37, 0.246889
ZNF649, 7178, 0.246961
BTBD11, 8588, 0.247172
CABP7, 9136, 0.247775
CTXN2, 9818, 0.248067
CYB5R1, 5828, 0.248424
GNPDA2, 8771, 0.248513
TPI1, 2879, 0.249157
KCNG1, 1453, 0.249634
VASH2, 7410, 0.250692
BHMT2, 4999, 0.250702
LY6D, 3274, 0.251392
HSPA13, 2708, 0.251665
SULT4A1, 5050, 0.253057
GLDN, 9655, 0.253865
CD248, 6653, 0.253917
FASTKD1, 7357, 0.254486
PUM3, 3893, 0.254823
SAMD9L, 9290, 0.254900
MDH2, 1637, 0.255397
ZCCHC24, 9299, 0.255853
TSPAN7, 2849, 0.256373
RPS27L, 5577, 0.256384
TMEM88B, 9943, 0.256428
ACOT2, 4399, 0.257132
ALDH3B1, 103, 0.258836
C1QTNF12, 9778, 0.259330
DMWD, 716, 0.261105
ST8SIA1, 2570, 0.261601
MINK1, 5522, 0.261754
ST6GALNAC6, 5506, 0.262723
C1orf198, 8026, 0.263333
SELENBP1, 3444, 0.263482
FYCO1, 7294, 0.263541
C10orf90, 8559, 0.264074
ERMN, 6738, 0.264697
MAP3K11, 1676, 0.265449
RAB23, 5830, 0.265612
HCCS, 1209, 0.267224
NIPSNAP1, 3236, 0.267857
GPR62, 8556, 0.268231
HSDL2, 7870, 0.268309
TJAP1, 8350, 0.268627
C16orf58, 7091, 0.268661
LRFN3, 7292, 0.269851
FAM213B, 8681, 0.270683
VSNL1, 2988, 0.270858
BBS2, 255, 0.271504
SH3PXD2B, 9566, 0.271685
TBC1D12, 4778, 0.271798
DHPS, 697, 0.272094
MED24, 3859, 0.272513
ANKS3, 8628, 0.272860
CCDC78, 8624, 0.274117
FAM32A, 5131, 0.274329
ATP2A2, 212, 0.274681
HNRNPUL1, 4455, 0.274842
NAPA, 3352, 0.275093
PDE6B, 1979, 0.275314
OTX1, 1910, 0.275782
SPTBN5, 5703, 0.276776
WTAP, 3714, 0.277028
GLT8D2, 7709, 0.277284
YIPF2, 7210, 0.277413
TSGA10, 7593, 0.277459
LOC341056, 9652, 0.278690
MTREX, 4925, 0.279823
CCDC106, 5457, 0.279949
CNTFR, 543, 0.280911
SQOR, 6890, 0.280921
C2CD5, 3848, 0.281074
ALDH1B1, 101, 0.281133
SOS2, 2655, 0.281606
EHF, 5214, 0.281751
UACA, 6139, 0.281924
JAKMIP3, 9467, 0.283656
RFWD3, 6181, 0.283705
MAPKAPK2, 3553, 0.283825
FANCC, 893, 0.284135
RAPGEFL1, 5647, 0.284473
HSPB1, 1301, 0.284789
REPS1, 8087, 0.284966
VAMP3, 3588, 0.285382
DGKE, 3245, 0.285395
SIGIRR, 6926, 0.286032
PDLIM5, 4243, 0.286414
NBDY, 9920, 0.286783
PNPLA4, 3154, 0.286896
GCA, 5033, 0.287172
AGRN, 9738, 0.287332
GNA13, 4277, 0.287451
KLHL29, 8450, 0.287524
SURF6, 2727, 0.288317
MAGT1, 7801, 0.288902
HEPH, 3846, 0.289573
CCAR2, 6877, 0.289638
LZTR1, 3151, 0.289938
RAB11FIP1, 7544, 0.290025
CNN3, 540, 0.290369
ZNF329, 7356, 0.290463
EPN2, 4627, 0.290586
FBRSL1, 6839, 0.290889
DHTKD1, 6313, 0.291137
NTN1, 3627, 0.291318
FDX1L, 8388, 0.291421
ATG4B, 4757, 0.291961
PAQR8, 8093, 0.291995
NAP1L2, 1769, 0.292789
FIGNL2, 9852, 0.292996
SNAP91, 3873, 0.293728
DLGAP1, 3537, 0.294027
CCDC96, 9447, 0.294490
GTPBP2, 5983, 0.294860
RGS3, 2387, 0.295019
ZNF783, 10021, 0.295270
PAH, 1928, 0.295773
HMOX1, 1258, 0.296245
ARMC4, 6168, 0.296357
KCNQ3, 1479, 0.296388
VIP, 2980, 0.296911
DYNC2H1, 7347, 0.297015
ACTN1, 35, 0.298208
TBC1D14, 6769, 0.298762
GRB2, 1127, 0.299756
CAMTA1, 4794, 0.299906
PER2, 3391, 0.300012
ZNF217, 3067, 0.300036
HINFP, 5119, 0.300428
AP1G2, 3413, 0.300969
GALNT18, 9711, 0.301349
LCTL, 9207, 0.301875
TBC1D4, 3868, 0.302102
PPFIBP2, 3226, 0.303088
CNTN2, 2761, 0.303096
COPB2, 3562, 0.303173
FBXO27, 8663, 0.303603
MRPL9, 7154, 0.304191
CIT, 4459, 0.304291
NRP1, 3376, 0.304446
RRP1, 3268, 0.305942
PCDHA11, 6519, 0.307024
DAPK3, 664, 0.307414
NMRK1, 6094, 0.307784
ACTR6, 7076, 0.308762
GALE, 1010, 0.310164
TMC6, 4550, 0.310497
PHGDH, 5194, 0.310609
ATP6V1H, 5794, 0.310652
CHMP1B, 6657, 0.310865
TCTA, 2786, 0.311350
TBCE, 2765, 0.311417
GPR108, 6593, 0.311620
ATP6AP1, 233, 0.312715
GREM1, 5235, 0.313720
CD22, 407, 0.314023
TKFC, 5125, 0.314056
C11orf49, 7257, 0.314485
TBX1, 2760, 0.314937
BTAF1, 3462, 0.315509
TPGS2, 5095, 0.316882
RND3, 171, 0.317079
ZIC3, 3017, 0.317256
CORO6, 8056, 0.317625
ZSCAN29, 8901, 0.318328
WISP2, 3382, 0.318541
CCNA1, 3411, 0.318580
FBXW9, 7868, 0.318695
GCHFR, 1033, 0.318942
ABCA7, 4102, 0.319069
PDK2, 1984, 0.320688
SLK, 3798, 0.320951
ZNF487, 9936, 0.321005
UNC13D, 9250, 0.322048
KLK10, 2217, 0.322375
UBXN2B, 8813, 0.322604
VAPB, 3532, 0.322842
NCAPG2, 6047, 0.323471
IDI1, 1335, 0.323553
LRP1B, 5859, 0.323745
RAD54L, 3201, 0.324103
PACSIN1, 5495, 0.325157
CFAP43, 7540, 0.326138
C2CD2L, 3854, 0.326344
RIN2, 5917, 0.327169
GPR143, 1886, 0.327853
DDRGK1, 7194, 0.328211
TBXAS1, 2768, 0.328504
AMIGO1, 6731, 0.330509
ZNF330, 5338, 0.331146
CCDC134, 7442, 0.331433
PDGFRA, 1977, 0.331957
THAP11, 6695, 0.332033
MTSS1L, 8278, 0.332485
GNG12, 6501, 0.332842
NPAS2, 1858, 0.333169
PHF13, 8951, 0.333243
ARVCF, 188, 0.333616
NARS, 1771, 0.334307
MVB12B, 8143, 0.334933
SRPRB, 6894, 0.336881
GCAT, 4901, 0.337219
PLA2G4C, 3277, 0.337484
TECTA, 2793, 0.339566
INPP5J, 5289, 0.340770
EML1, 822, 0.340824
ALG13, 7435, 0.341605
CACNA1D, 338, 0.341896
ZBTB4, 6836, 0.342141
PDSS2, 6649, 0.342751
PSME1, 2250, 0.343300
SMIM14, 9259, 0.343559
ANGPTL4, 5615, 0.344887
AQP4, 157, 0.345240
EID2, 9124, 0.346060
SESTD1, 8237, 0.346180
PPP1R3E, 8198, 0.346878
RPS7, 2460, 0.346889
TMEM189, 9753, 0.346937
LYN, 1581, 0.346957
SEC63, 4518, 0.347153
TGFB2, 2810, 0.347277
PIR, 3253, 0.348131
MCM7, 1632, 0.349300
LOC100288911, 10018, 0.349378
LMAN2L, 7648, 0.349790
LOC375196, 9728, 0.350459
TMEM141, 8084, 0.350541
FBXL18, 7499, 0.350703
SLC6A1, 2589, 0.351294
MND1, 7798, 0.351487
DDX3Y, 3303, 0.351624
DPYSL3, 737, 0.351733
TBC1D19, 6257, 0.351738
MRPS11, 7148, 0.352249
DMTN, 838, 0.352345
TRIM58, 5073, 0.352803
GHR, 1051, 0.354769
ABHD6, 6716, 0.355392
HHIP, 7061, 0.355962
PDCD2L, 7894, 0.356604
SIRT2, 4643, 0.357459
SPATA18, 8769, 0.357594
NTSR1, 1881, 0.358297
EFHD2, 7284, 0.359421
MYO5B, 1756, 0.359643
MYC, 1740, 0.359710
ATP5IF1, 8354, 0.361068
GUCY1A1, 1186, 0.361624
TRAF3, 2890, 0.361859
SSPN, 3128, 0.363146
FBXL20, 8067, 0.363850
KIF3A, 4466, 0.364732
MEG3, 6298, 0.365404
KIF3B, 3603, 0.365547
OPTN, 3996, 0.365617
PPWD1, 4866, 0.365754
BLNK, 5431, 0.366626
GOLT1A, 8691, 0.366869
BAP1, 3173, 0.366871
PON2, 2104, 0.366951
ZNF689, 8484, 0.367471
ZBTB3, 7427, 0.369785
SPRY2, 4065, 0.370787
RIOX2, 8012, 0.370888
ZNF57, 8656, 0.371000
TEX9, 9714, 0.371553
IL10RA, 1366, 0.372508
ACSS2, 6484, 0.372929
CHMP1A, 1956, 0.373143
SLC27A2, 4419, 0.373276
MYOM1, 3336, 0.373418
BCL7C, 3560, 0.374841
ZNF215, 3065, 0.375716
ZNF142, 3044, 0.375919
PRKAG2, 5737, 0.376606
RHPN2, 8106, 0.377240
FAM220A, 7996, 0.377297
PRSS35, 9156, 0.377810
NCDN, 4737, 0.379119
KIF16B, 6344, 0.379497
C2orf50, 8746, 0.380525
NOP2, 1846, 0.381639
CLK4, 6713, 0.381944
RGS19, 4076, 0.382743
WNT5A, 2999, 0.382940
ZNF782, 9079, 0.383264
IARS2, 6386, 0.385119
ZNF571, 5674, 0.385455
CHMP7, 8267, 0.385476
ZNF670, 8341, 0.386101
RABL6, 6377, 0.386341
TJP1, 2835, 0.386974
ASRGL1, 7518, 0.387061
DHRS11, 7274, 0.388924
ZBTB10, 7190, 0.389471
TRIP10, 3577, 0.389478
GAS1, 1022, 0.390898
TOMM40L, 7826, 0.391043
GANC, 1017, 0.391210
C19orf38, 9424, 0.391955
MOG, 1692, 0.392429
QKI, 3632, 0.393371
SMCO4, 6596, 0.393563
GBE1, 1029, 0.394306
PIH1D1, 6109, 0.394578
FOLH1, 965, 0.394951
ISCU, 4908, 0.395168
TRIM41, 8213, 0.395172
ARMCX1, 5693, 0.395671
SLC22A10, 9760, 0.397081
CCNB1, 393, 0.399372
SLC2A11, 7202, 0.399623
PABPC1L, 7583, 0.400028
VCAN, 610, 0.400670
MAL, 1597, 0.400851
LRFN4, 7213, 0.401610
SEMA3B, 3098, 0.402074
GRM3, 1151, 0.402111
HSBP1, 1287, 0.402649
PYCR1, 2302, 0.402894
ITPR3, 1430, 0.404507
CHAF1B, 3149, 0.404569
ADSS, 75, 0.404649
CLN3, 526, 0.404761
KCTD21, 9478, 0.404988
TCEANC, 9169, 0.405658
VIPR1, 2981, 0.405660
TRO, 2897, 0.405697
ADPGK, 7703, 0.406028
NICN1, 7878, 0.406130
HPDL, 8008, 0.407031
TBC1D25, 1890, 0.407504
SLC25A20, 347, 0.407848
PILRA, 5494, 0.409634
DIAPH3, 7673, 0.410212
IP6K3, 8549, 0.410554
CROCCP2, 8001, 0.411037
ANKIB1, 5923, 0.411208
CSRP1, 613, 0.411741
EMG1, 4146, 0.411974
MIOS, 5924, 0.412344
PRB2, 9967, 0.412872
FEN1, 919, 0.413094
NOC3L, 7047, 0.413584
SLA, 2575, 0.413833
EPN3, 6124, 0.414151
C19orf12, 7727, 0.414244
MPHOSPH6, 4030, 0.414611
CD63, 422, 0.414776
KAT2B, 3385, 0.415560
ABCF3, 6269, 0.415718
CC2D1B, 9224, 0.415993
ZHX2, 4612, 0.417422
PSME4, 4759, 0.418706
PLEKHA5, 5930, 0.418732
DNAH1, 5117, 0.419043
RIOK1, 7752, 0.419713
PRDX1, 1927, 0.420341
MTMR9, 7203, 0.423676
OTULIN, 8170, 0.424903
TRIP6, 2896, 0.426359
NSMCE1, 9215, 0.426482
GATM, 1026, 0.426504
NWD1, 9528, 0.428029
AP4S1, 4481, 0.428188
GRIK3, 1139, 0.428383
CNKSR3, 9044, 0.428535
FAR1, 7838, 0.428765
SOX1, 2656, 0.429798
NAPRT, 8330, 0.432051
SCD5, 7478, 0.432829
NUDT18, 7437, 0.434411
AGTPBP1, 4809, 0.434980
CHRM5, 498, 0.435930
GPBP1L1, 6938, 0.436198
FDPS, 917, 0.436943
NOXA1, 4328, 0.437038
EFHB, 9008, 0.437356
WRNIP1, 6579, 0.437522
NR1H3, 3958, 0.438436
ZFR2, 4770, 0.438711
R3HCC1L, 5331, 0.439134
YPEL1, 5440, 0.440690
MEA1, 1642, 0.441463
MFAP1, 1658, 0.441469
BCAR3, 3193, 0.442098
AGMAT, 7413, 0.442813
GRAMD1C, 5999, 0.443713
